117553505663160503030	208
115683348724599782363	209
107145448818268901191	210
105694479373448581255	211
107531065901236141200	212
108832728178450403587	213
109746922587108052040	214
108794789359823694312	215
111264665103631007968	216
108674726803457638303	217
116860244993152150187	218
101384112455887732241	219
116056645771775490363	220
104096985034527834447	221
115733604509184177258	222
111433289180558770928	223
109174551750397653742	224
117578018370213654829	225
112184489609545355735	226
112007238620578622299	227
115194503479506541883	228
110623746254439487621	229
102056923471363726025	230
105505428220419283074	231
100451236642703846854	232
107899731282507341687	233
114629508960670409934	234
112319162320816821646	235
101703900497034523246	236
106979372492552141708	237
100881545142958425428	238
116594199576805510790	239
118315289638381529701	240
114431900614226435491	241
103108686690862016503	242
116730178649060540181	243
110318982509514011806	244
108051420794790221797	245
104599745903075924418	246
114507445798927231849	247
102358811584144006348	248
104857406109954440836	249
116316031556325367009	250
113647397616856218122	251
109754522569341572499	252
107591461536552250769	253
112311565408480976089	254
108543083581582161607	255
103289117794008423635	256
102636432758735249186	257
110689310422039558272	258
107216908214612334575	259
105354532715798223299	260
113310315365132464668	261
110109050164240978800	262
101942906722040548336	263
118095204535692067209	264
107244181382329628877	265
101765012325689108646	266
105849945688284580853	267
106532684826293540578	268
100920685204416042547	269
114381191654434919757	270
113893251621666038627	271
115063434129506153403	272
113413259377846414756	273
104411436748010400299	274
103928192119724480777	275
108082478497335384404	276
105908255425370868240	277
105143888428940743935	278
113953592758896789108	279
102160773298095929811	280
102035280869288385083	281
116974425646520491275	282
107420422968461975442	283
110261693703635874987	284
104642707570846937989	285
116008246625614132322	286
100336138103249418383	287
102076033841555832518	288
115025046514570519150	289
105619167156470153583	290
116653400517554459300	291
117531531564039468512	292
110653252938491780865	293
110616107503379493860	294
109955474067133499071	295
115074690236241172702	296
102049653344545522654	297
102405231654378318312	298
116736512323830407067	299
107063880773175745167	300
114963300756218647215	301
102205903051508781804	302
109496455029658599220	303
103014325950508936766	304
106597071150552366913	305
106533248943352121512	306
116267316590322563302	307
113862800338869870683	308
100421645942994624735	309
101560853443212199687	310
109805387238713046860	311
113466240302432660069	312
100435311988307080376	313
105046864015260659196	314
111940449910442664765	315
118060719740697519041	316
103300350874263468636	317
106462996155169018651	318
116585534264633935760	319
100716257042748488611	320
113699468766457346817	321
114860062842984628326	322
106785554482128094083	323
107442551719327799024	324
112541074199410704452	325
111395306401981598462	326
107617570502604258682	327
108051021252725301009	328
115436932078759530824	329
103297899095133172563	330
110310121947890876653	331
100188557028585168265	332
108184822889520764676	333
117198237302447279931	334
110527332382139046457	335
107587687879128613513	336
102703925901745303753	337
111720895688822188108	338
112829241725212945302	339
104187147879866364174	340
104102743248207705784	341
116706588382945742404	342
101908752462763052561	343
107538083670434131856	344
102977937840882729666	345
113609013151280131385	346
117942605302461709656	347
104385895670279050872	348
105992076058847716661	349
109851264647162918505	350
112906018431921155468	351
101721326069619819243	352
107898830497915714623	353
104522833443181754677	354
103751121072531447024	355
118295179538595996227	356
112498068022166114792	357
117140357279975154713	358
104781307448971531328	359
107887122138302987104	360
115825389795814133703	361
103131233834166863270	362
101080167733770848150	363
112870925744831504965	364
105459039689531835195	365
113948170490449160535	366
110598721706146715644	367
114233674199568482864	368
110892224480992063622	369
103171849011748425097	370
114290440152591273799	371
107659565810791333309	372
112016573893269448710	373
116883852559510006646	374
116204437472476177397	375
111293022852677971506	376
105135300456431065608	377
113586459466552877584	378
104958774037586091146	379
108349993144739467020	380
108807759228478864485	381
108363994217047823584	382
108413247499481325229	383
103361550316049133629	384
116363426744724750553	385
112868206365162953486	386
110217867677589593536	387
117325686023210858797	388
111948878041168186917	389
110989250509522485452	390
104678004244272130435	391
103097292599617845552	392
113453167681256213898	393
109486821799932251955	394
104630484391536529851	395
112423003619203285770	396
105276652237346125711	397
110998463806545716986	398
112850048147232899544	399
101120641842448094834	400
101388018903852140490	401
102985952030252222176	402
114962284366964781326	403
107077924989967712602	404
118391958784160529817	405
102402341848242704642	406
114247960731002475448	407
100977678341657858013	408
101269616518480136760	409
105562263653156335110	410
107364107289932456330	411
107038455162409884548	412
108440958693295511265	413
102854055161848981856	414
102429496922140195018	415
106444176797598925425	416
102397182323602489761	417
102838160376669003432	418
105797536371039379941	419
107957432137837214713	420
100731884070406302243	421
116517052249498068405	422
103401516607488844457	423
102539594479471663894	424
110563351377427897709	425
116614862994407732902	426
110258598415939907971	427
113475277239647026452	428
107968787521028284191	429
100237633609680757619	430
116814215820794668217	431
101579556541753496476	432
106707595201135778559	433
108851726711464267558	434
118146664188179236483	435
106602810177261007244	436
100511919540134673319	437
115918873633072664460	438
102768633888748597392	439
112630582708671299535	440
114735071457125431253	441
108904607472189043979	442
107149075470261453144	443
109057933021604550834	444
114858784004689643801	445
104755170067570333435	446
105088743231877560354	447
118007260284990176387	448
100668851366595143937	449
112395956093280877939	450
114094891565151779112	451
114348820641187937167	452
115117552323501212712	453
107935490847186075336	454
105149372658737789768	455
114865366421257709736	456
110931028315248759176	457
108314125709504523680	458
108990778428082670241	459
103566722317807467334	460
117110094515372104918	461
108564151148426564358	462
104198167874068283386	463
105963804556453504833	464
117807799158394346638	465
102283766973733243475	466
104086802179661560692	467
115200251016762857369	468
101930732356474123642	469
114154734550727685427	470
102454459635299840364	471
104450760987525660219	472
117180788956659393199	473
105985590137033288017	474
115409530710788451002	475
111487545374003509241	476
112690277629839121383	477
103984739915640557691	478
115134076621591973673	479
113115642206299816868	480
118025127746937168305	481
117304281612077152424	482
117341108419076839731	483
107035408947976455142	484
106600962597764825745	485
110308504049793867883	486
118390162100810480596	487
102024783780836984141	488
118395148094907709551	489
113679091104569847886	490
102891326919075958850	491
108470782772821648496	492
101815473880351073562	493
101848723350692826139	494
116268124700162834377	495
108374451136878127776	496
114146479114949843175	497
110042512432413772727	498
108172484409323965612	499
104920040722150719010	500
103301131755099527587	501
101145980349117737014	502
104988322870618977426	503
107562684952021749097	504
100069988291601456557	505
111221452655555194574	506
102242023341337297284	507
115076727789288466189	508
115798197599066460504	509
105973840095270425482	510
112877186236815257756	511
115711522874757126523	512
104000101915317825451	513
109136608616186330772	514
110929351399428170240	515
105181601937151625687	516
105686412457331974656	517
114514155722976658302	518
105737111330977557839	519
115746734750162386433	520
109447323719942836871	521
110680062883776618849	522
102848659911729905069	523
106852643856889662487	524
104317363327637899554	525
105955431333755894313	526
105905452809006184133	527
109513764838374932994	528
102606540479013807335	529
115978866495198577825	530
110215805762543227766	531
107948148718909358375	532
103911887459305024391	533
100341896240054614067	534
117753165418974079716	535
101914811815991145420	536
116996484553045886125	537
115293744081058969329	538
106927194708460170906	539
114199219545463600767	540
105965550667048303859	541
111674582448081531879	542
111139239088979035997	543
116668598201154901907	544
105228937789154416960	545
101010447229953074283	546
101616131029261770398	547
103382133892057015635	548
116140667830053789784	549
107450953298548962534	550
116548808341889329106	551
104274143500556577429	552
113174830040743403218	553
117300144546953379684	554
116899029375914044550	555
100252132270718356051	556
108250181993353688015	557
113368350050440545798	558
107922971042358598964	559
107628332219783921835	560
102245160667846222465	561
112244156071109762396	562
115346983999359577342	563
100257925259691903503	564
117908051426654942132	565
115984389965474026544	566
116038254606604789148	567
110626732619290321430	568
107337914180558387820	569
107871049657528656845	570
117390454155921433464	571
117211684265062177782	572
115105647022907007398	573
114070167862328597081	574
101571483150813305324	575
111190951170044751601	576
109602109099036550366	577
108464819424870648074	578
107310860039450472899	579
116876772272931992447	580
113347729522024543043	581
100706878016622009792	582
107516993068799370216	583
109554533574449246179	584
109401964142949249458	585
109171679639919955510	586
108966763004790210757	587
112100030082271075068	588
105813300458069887011	589
107316807994895176615	590
100491054252188392172	591
109514953772691828689	592
101143361848178827946	593
111144421975665893531	594
117361018493938780009	595
117518370975777314479	596
109320065224622037580	597
103637162978776725632	598
100778438926175301771	599
107469895927414342167	600
117033602637768500556	601
114718647057158569230	602
102092396009587958391	603
105067803440961445312	604
117696955382848656942	605
111270457470477392578	606
102473755409030010293	607
110016991487233331139	608
109852935362696180843	609
109019349033811263489	610
105421360534824524100	611
110816132992861649933	612
106955205728593104575	613
102762203259127835359	614
109088736711197604842	615
105190540841773125280	616
106023815311471870138	617
113293422556039177805	618
105931402039205614444	619
108450493784490165572	620
110317977449311219936	621
106195706787721857536	622
103250453274111396206	623
104551425405914717375	624
100934108185097392065	625
112530386790973552708	626
113161492376110838841	627
114127684466692817416	628
103506343118601395338	629
105925155137720165806	630
101264270538197982935	631
108026326068095989682	632
109117683049682245427	633
101892269165398528426	634
106974494796937973389	635
114870283874529159196	636
103102581616407808980	637
101390318003858590278	638
109179785755319022525	639
107323726887023845557	640
106665185918564754695	641
106754193167349312886	642
101095384928098569371	643
118067215460827738849	644
107377586971039170858	645
103389452828130864950	646
102303916491912541067	647
104698289369046443369	648
108234504729950216883	649
110734946218641679352	650
115585398292418640701	651
112433167110291438426	652
100390523470293183517	653
108002490988800333787	654
113898375590235007061	655
109372974572557264826	656
113576074013828332722	657
113793543110581874804	658
112027450030109652155	659
100151338928620812287	660
113364856660738963998	661
103757992406684913482	662
115694705577863745195	663
114229157887417365950	664
111297688846219234682	665
113027790166600260439	666
116955889559619584544	667
116540516771641623238	668
106634007402834191267	669
113505636531411972172	670
114251304271175892193	671
107305228149310406913	672
112912266573852052346	673
111913284919525187312	674
106313501453281292089	675
113269791493257695508	676
104373996402012587042	677
110856347927818832006	678
110135964462110742050	679
115213992828326539397	680
118095276221607585885	681
108084254628466056073	682
117098976115661643090	683
108997392782949988075	684
114124713642708738434	685
104018794579181726500	686
115785601687445616629	687
110223460047500171986	688
106300407679257154689	689
111814588105295154455	690
114043842011604688291	691
115270351257026959175	692
113245019033102787879	693
111346029664121783189	694
102155686296622814797	695
110028909031632399683	696
104150832637244782170	697
101811748220000161425	698
106913080615674050550	699
106864515140371882387	700
104282453580753584553	701
106534991279718474517	702
103804737747482287588	703
110327185311140496118	704
103814244686749739066	705
104487403221541265044	706
104733107622182396004	707
101188200134011189910	708
109987584289589960619	709
104109859978761112675	710
100940716892313727285	711
101639669873882875544	712
108647761777038139427	713
110523817332929215970	714
106586390584377828999	715
108126313430965390777	716
114113241695321105775	717
107067514942168959158	718
112838502596906088209	719
101890253158081448306	720
111658704299574083731	721
116810241868028664897	722
115091385723895886241	723
105901970986902999210	724
116227443885639403714	725
110061494123156591458	726
107328949221172543768	727
113239009107785833899	728
110744350679012470358	729
108103561898132977388	730
107205450409752175987	731
102043085355425659178	732
110614416163543421878	733
104316823021859641492	734
103616544058236866657	735
105805420973421353552	736
112331385945580629511	737
103626856183430984767	738
117918384207925844752	739
103933975894958686177	740
115509483967502688648	741
109212372596789364515	742
113122052219315460838	743
102355438470080501971	744
105313891881599115862	745
116626522131014198728	746
113387268363968644500	747
108249232416813189685	748
108651026567554864257	749
109319270260143375928	750
103131723017417345431	751
109905754411584610340	752
115280766040746964896	753
105806145150627795477	754
109282094793154276690	755
114155779812533628801	756
116996344364292392076	757
101697105550139257973	758
118110542957297456336	759
106863471565584446254	760
102313269957622329301	761
115675519814647754584	762
103738534522130014943	763
109661525027968848593	764
112569270881058878721	765
102942054433646692990	766
107896885574083168032	767
108237521883989915856	768
103583604759580854844	769
103496979541671123400	770
103618759276022646604	771
103911183408644149411	772
107695180607914421749	773
107784212140893392732	774
103554966970432387589	775
102843999650246919116	776
105248358908992136650	777
113905180722565719491	778
107780139765882604901	779
107921749752613312740	780
114428750997696634020	781
101872086369287799577	782
116416082573287174224	783
115362263245161504841	784
111108999698447192886	785
110379434263550065795	786
115534511537377465226	787
110944993173615692737	788
117139899322890630343	789
109735868860370294405	790
103235415015490284753	791
112396942773084026914	792
102637642589225033527	793
104135930627771960337	794
103311291783029541362	795
117507030172606733553	796
104084789158331701349	797
115218510124123145604	798
116474011754795363421	799
108712303683770912324	800
113338872752747945030	801
116045447788907307832	802
109815764824674567738	803
113862577814666838588	804
102127160539273141177	805
102976465024742837897	806
104903624377148575182	807
108546833279006597871	808
114921873274688023104	809
102579620702948196837	810
115366624923467413091	811
107351485293695543922	812
111666959095947698908	813
101261243957067319422	814
117700331770171427577	815
102991924318445544754	816
118413056552187853027	817
112240509096329157640	818
101945181557411327426	819
109732393861737158427	820
109075868947205978844	821
103607174909947004302	822
111133089087698745842	823
104454409360388936067	824
112609602594560475948	825
109270562011699831742	826
102516033456169975957	827
101997179274855318689	828
100954114317091538635	829
109904671942593267959	830
111849311898110775671	831
103970830134526479966	832
107868844306369312882	833
116001904999472921607	834
118031582330944929058	835
114450636795246583793	836
118138568688494754569	837
117683935332365277936	838
102945758979783986480	839
117915485008223493010	840
107532931479841271927	841
104405056094644812060	842
111091089527727420853	843
100369219193610778288	844
101357360884343893847	845
101820808072671019546	846
104522285289102459323	847
101477791392475452174	848
112092766562143012251	849
109941344215074294400	850
109003038406519607049	851
116969930454143715987	852
107694490695522997974	853
112653303949029211403	854
118036660482654069426	855
114649522906163840951	856
103125735241726262518	857
105618295263719450825	858
101087661630872953963	859
110306892880216750916	860
105401011606877242360	861
118148240205592032989	862
100350227928113552889	863
116269959928616801962	864
101532871882987452177	865
105489064367742025310	866
109048297068401606019	867
107119940474246316259	868
115564782916890552732	869
106849036426981828017	870
117028092464548480312	871
118439078880790391187	872
107432684363406236506	873
106472137404451336877	874
100948891249021511115	875
109367442851168256344	876
102420267550384645434	877
103817471048491432657	878
117368701922671484490	879
107938424762613608051	880
115675748062237570841	881
114428401458138152037	882
101767613950479445283	883
108520406625276805877	884
106661386135469061222	885
112801448828869860546	886
113531710418068097749	887
110299940657211132257	888
103082156713833877731	889
109928672070563978218	890
107223200089245371832	891
106343137603240143566	892
100295262490041750031	893
102817283354809142195	894
111760654942938005982	895
110550000985935351588	896
113478413773426154601	897
103816444640678722213	898
107810667476663183323	899
105665080337389619151	900
108002138812927763875	901
100367316750448857452	902
101641804126865072494	903
112998685477667746681	904
110908828231461227679	905
102130134230678659802	906
105961043544922273977	907
101185748996927059931	908
110167404113169858518	909
109947814163912462548	910
108503982729630269471	911
103307537163394582603	912
108917006285795479382	913
104519096412702496856	914
107404242080797040590	915
106866383875255700986	916
113642068315114940863	917
110030057261202080104	918
115981991900606655973	919
117435124207831313923	920
115351668769259192109	921
116246691381118207708	922
114638017771385030379	923
111346058359551620628	924
113326499478607390840	925
115422622153710387598	926
107023915471892083745	927
102641689963875770430	928
112420333293968697430	929
100647388621707294241	930
104159903058825015647	931
103637004042802406296	932
111156532496060119043	933
103549881794111968355	934
105364771173133781528	935
100379267055839520523	936
110107698878563510922	937
116992221479414639679	938
105574658238411076580	939
117537950835725238331	940
104819624812209309592	941
106190533564116472547	942
118085865046319783623	943
115230695084310626614	944
109414653911289905009	945
107718413955878443270	946
107008307667331107312	947
104036522298272699478	948
117423428306382994757	949
101646006978463178762	950
111664155587786345226	951
112761340428079841885	952
102406042148418309977	953
112740503552883485811	954
102730071131066506763	955
112321441789175524828	956
100985753414832193124	957
117429320390907645600	958
104823914520002916204	959
117670223716788465006	960
108741250435676131889	961
103904802963745029663	962
116399311186000744398	963
113540438865763970499	964
101798506124778677222	965
108219053871101052179	966
113363118382065692684	967
103907806627406122152	968
115520324708372116600	969
101111358233191718501	970
100121315519173443668	971
107293623584770912722	972
118239708588385194858	973
100473990433199701856	974
105665634833648009327	975
107022787878867974279	976
114672640428194599066	977
102334629292973527768	978
107630593967952036939	979
110014068761700118840	980
115558364175247828941	981
111181389036901378787	982
104027860572827978426	983
114264170667286298228	984
106916115769348703783	985
100986200006847756112	986
112084657851872876797	987
105312013320206162102	988
103197236290313081447	989
110492963926129353210	990
113367341490584249126	991
117184540927271300444	992
109080723668547114837	993
108062915397530291442	994
105469014582552539589	995
113466990871283459069	996
115478779964227301239	997
105925613568637220489	998
111042085517496880918	999
110069538850300460214	1000
108515955878180260508	1001
105324761189549512199	1002
109023389884312980308	1003
117914991027870217734	1004
103867542928386677672	1005
111065108889012087599	1006
110031824226270752928	1007
105242783440317698350	1008
101468873171604292981	1009
110760809241443328830	1010
100113893728846123575	1011
110097167949323324728	1012
108772200278976934119	1013
101604565693232728652	1014
116995710336756123292	1015
117344786984788205452	1016
102304041217302197224	1017
101349226599177874783	1018
104047378152483720725	1019
116612391785848796021	1020
107596952485930545484	1021
108544008482166257714	1022
109489575895255638957	1023
108903754308594967049	1024
105326120803690708020	1025
112896390372914658230	1026
107635555691483494328	1027
110235436810319268277	1028
100153906712229419465	1029
104318823080318747316	1030
103929313090037971278	1031
107625733670511152905	1032
107438682907917399901	1033
116458888144069921168	1034
110272002170841143606	1035
107966575852345626988	1036
104700232011142585515	1037
117994381802446140543	1038
117665613028757061169	1039
114674571104835792484	1040
104468325220385460810	1041
115389971856894286101	1042
116791398866090909504	1043
117368950019641512047	1044
111768367692190532084	1045
116381176537835440497	1046
107684778982601485796	1047
111000597927957202732	1048
102580300810746805259	1049
103061181307236258862	1050
103312941003527996044	1051
100386291927218168972	1052
110817132422072935212	1053
106845489737676193380	1054
116916940622399669871	1055
111339343597738452957	1056
114561480443132990841	1057
118418436905562612953	1058
106037690926709907570	1059
111365282087600317160	1060
118189705389589060962	1061
102353625495825869813	1062
108513910455808144628	1063
103681029286159969300	1064
116524473777969007095	1065
105939681859270473314	1066
105492119742825421749	1067
114143659957183928582	1068
110014172777048132343	1069
106678801573617130538	1070
114091074914838362231	1071
109715987946143489478	1072
102865263115020893218	1073
116173121637291697610	1074
113201752009926106074	1075
111163922180711177542	1076
100891030719707894868	1077
109298220114469642260	1078
101405048296779424830	1079
110458617050152412656	1080
114790574178411061829	1081
113461495417740654615	1082
114447960415909278447	1083
117944539673553852609	1084
107673718483687634118	1085
107781761552417614958	1086
117944255792788034101	1087
111431103261599951481	1088
111223089843103868520	1089
110943118289366984810	1090
118369314436085435945	1091
102692893467286863813	1092
114848435876861502546	1093
108152252385291870699	1094
116635061583722144944	1095
101739711779976079965	1096
100215717611888745833	1097
109704706992454507406	1098
117024171876400269604	1099
117960046998199359035	1100
104995114047236283365	1101
114947477492725677113	1102
111632821507430778453	1103
112265390198498942550	1104
107640454143177431751	1105
115228539776721208421	1106
111828464618767168164	1107
107155666869509300116	1108
107314356066469594984	1109
115805019254844191689	1110
112898876506281187871	1111
113626483652811890994	1112
100322256610515857927	1113
103072529277586365615	1114
113097276181543898574	1115
111100106196787147470	1116
102796641457398150345	1117
109298450892751986752	1118
109553595983085252322	1119
100514229304097158311	1120
105343468977483636307	1121
114153859732710523651	1122
116901555056082752761	1123
108136071305716781028	1124
112183516961070670808	1125
111316162464454149189	1126
112749716904595554848	1127
109028905526370179147	1128
114738075629051960079	1129
114753714093304558665	1130
106820089809797819002	1131
111758871021226975207	1132
106495036494787591914	1133
103864209986771135372	1134
106465345116900186286	1135
111146710003761811918	1136
110112431950571726779	1137
100064584137466740472	1138
111861770000711596685	1139
106182783430063724090	1140
109183618861355293989	1141
104440241622894191867	1142
115262056013393953622	1143
111203177111013925515	1144
112970989373052700394	1145
109189023083535659146	1146
115193236884506869693	1147
106233521587447035606	1148
104573311768519207332	1149
102001801783373863286	1150
104227734437064715480	1151
115687178185726009185	1152
117284321469042926640	1153
113896907556049130248	1154
109247306373593947755	1155
109369722817293755058	1156
112184170276510992767	1157
116280494871618024891	1158
117550971892000156946	1159
116323273948766380212	1160
116312861051138180882	1161
112375022431368648600	1162
113767709705543025908	1163
103066646030614828082	1164
117538023059322334228	1165
107011265359512082824	1166
112478242703226073317	1167
113038951828656586168	1168
115056011540871202403	1169
105423010364729238500	1170
115169704078744705450	1171
112953471808394921173	1172
111625388945685581780	1173
108027407488568902619	1174
117189213680351066716	1175
111592656769863822104	1176
109342148209917802565	1177
116463663709609025380	1178
105252629276588206452	1179
106353828679609305620	1180
103894566409656204843	1181
112545002951047546462	1182
112896491372041516766	1183
111234513090070100359	1184
109235679891979157237	1185
118356807887986689058	1186
117217807403956460587	1187
109813896768294978296	1188
105869160369371681826	1189
117626789345166000865	1190
110711344354687144318	1191
116435371957688591735	1192
109581870574956225297	1193
104158017291146717532	1194
109330684746468207713	1195
116396405380282302067	1196
106287665062204946341	1197
104162197579357666121	1198
111290957347523944756	1199
116313602036813189719	1200
103652441454188509895	1201
113640716072608481822	1202
106681243710619131520	1203
117016104616917697482	1204
104302681036039358240	1205
109147099159025717832	1206
118145758828184408020	1207
110194891566542336120	1208
109620547935848796297	1209
116142452604357423186	1210
103296694359759638929	1211
106266383883508932529	1212
111873853137122484021	1213
117008798472373970170	1214
116087108891077474249	1215
106196114433112187903	1216
100612911577625090744	1217
107632017202083922980	1218
103928790624243618047	1219
109914042601590898085	1220
103895106281619011477	1221
107583917023806019934	1222
113678798916222317908	1223
104632890964544453023	1224
118045398509634211807	1225
103345707817934461425	1226
102492915727603850567	1227
102533732658641069172	1228
108894779805940659869	1229
108870753995803590617	1230
104241567849916091297	1231
112285144012433555510	1232
107191433849296047657	1233
112154407068641195999	1234
102898774921798773177	1235
102146989303889946103	1236
105951246683093108590	1237
108028643813258312732	1238
104922562898191205366	1239
111185848672556379969	1240
116166660014087779586	1241
107691215066783437198	1242
100762059991392139749	1243
102899153113441576497	1244
113832007768508299762	1245
108360700252857816984	1246
114105507719898905000	1247
110988564762285773145	1248
113758211974499004882	1249
105777291855668712953	1250
115133653231679625609	1251
102001774674190160714	1252
105821512081365629232	1253
117091759385625229316	1254
104572208149483055701	1255
101169865857654555922	1256
108751298789943017436	1257
115121555137256496805	1258
114291134468189875086	1259
101090691524251422425	1260
106279698351861423699	1261
117743699429239435303	1262
113718280152724114356	1263
117710159389064279424	1264
102311875004581334954	1265
116711642596863141572	1266
113970656101565234043	1267
108037819830661694954	1268
106034413262427268070	1269
101767800450133474406	1270
116186189237238523381	1271
109193592778446105608	1272
115989228352282435983	1273
116431178041667904493	1274
115202732633609928922	1275
111255771376472899738	1276
104977949783765742469	1277
107408551312358233281	1278
104185544750745322751	1279
101110424233338407044	1280
103337559555415902848	1281
110501349203112711922	1282
112155586707055024969	1283
118293936299293705220	1284
116214152295449083654	1285
108070482081269264135	1286
100280501907498761662	1287
116805285176805120365	1288
103182730811333468960	1289
113317190829712357037	1290
115481103967401468109	1291
105887798538435693558	1292
102652224860195683488	1293
108508443671501615890	1294
105591857069751634858	1295
115479485633834164897	1296
101095183508569073231	1297
100939027886982800163	1298
102108625619739868700	1299
111959268889897529733	1300
105787432034525727684	1301
114274687956791581923	1302
105536307565744613528	1303
110685245970915710452	1304
103201213511156920746	1305
106038930400915901460	1306
110877379696428811777	1307
108137113725924186778	1308
111246934714342741275	1309
112879612009826718669	1310
117163487675283789550	1311
109561005629277059766	1312
108136888425558124496	1313
105337377137161690818	1314
104097284745288495766	1315
118410284499128836508	1316
109524702084450613375	1317
114760865724135687241	1318
111263411122757438264	1319
117882113521504063190	1320
113834326585933907649	1321
109326311596264502242	1322
112801548595970909741	1323
112625003905019462951	1324
103186102141258302492	1325
106110392408709376416	1326
103040064606340581204	1327
109209366035024231604	1328
100693829962234689521	1329
117538247835533650795	1330
115319136089718062451	1331
113025616728985911271	1332
100589676414609537192	1333
104457267306080243306	1334
109670337116706114679	1335
115031105050935441417	1336
105931355829459612424	1337
102600774742322762226	1338
105629296494136640371	1339
105716329127556664968	1340
113464569897311842405	1341
116079037432576560881	1342
106589922057901714252	1343
104223824845814651184	1344
112263400394184452583	1345
103758432398896256400	1346
108950756329212981351	1347
108849143980617917893	1348
106761518687972694983	1349
111030373672793213148	1350
107930758893139892849	1351
112870994374364427682	1352
118117360457988995794	1353
108980663063013836567	1354
100963294451681702573	1355
111183020303927203995	1356
118440334993215157066	1357
112805081303844519416	1358
111112025676552476481	1359
103739434091749997009	1360
115765261897194457747	1361
117720859528939537832	1362
